1649.2	1648.2	1647.2	1646.2	1645.2	1644.2	1643.2	1642.2	1641.2	1640.2	1639.2	1638.2	1637.2	1636.2	1635.2	1634.2	1633.2	1632.2	1631.2	1630.2	1629.2	1628.2	1627.2	1626.2	1625.2	1624.1	1623.1	1622.1	1621.1	1620.1	1619.1	1618.1	1617.1	1616.1	1615.1	1614	1613	1612	1611	1610	1609	1608	1606.9	1605.9	1604.9	1603.9	1602.9	1601.8	1600.8	1599.8	1598.8	1597.8	1596.7	1595.7	1594.7	1593.7	1592.7	1591.6	1590.6	1589.6	1588.6	1587.5	1586.5	1585.5	1584.4	1583.4	1582.4	1581.4	1580.3	1579.3	1578.3	1577.2	1576.2	1575.2	1574.1	1573.1	1572.1	1571	1570	1569	1567.9	1566.9	1565.9	1564.8	1563.8	1562.7	1561.7	1560.7	1559.6	1558.6	1557.5	1556.5	1555.5	1554.4	1553.4	1552.3	1551.3	1550.2	1549.2	1548.1	1547.1	1546.1	1545	1544	1542.9	1541.9	1540.8	1539.8	1538.7	1537.7	1536.6	1535.6	1534.5	1533.5	1532.4	1531.3	1530.3	1529.2	1528.2	1527.1	1526.1	1525	1524	1522.9	1521.8	1520.8	1519.7	1518.7	1517.6	1516.5	1515.5	1514.4	1513.4	1512.3	1511.2	1510.2	1509.1	1508	1507	1505.9	1504.8	1503.8	1502.7	1501.6	1500.6	1499.5	1498.4	1497.4	1496.3	1495.2	1494.2	1493.1	1492	1490.9	1489.9	1488.8	1487.7	1486.6	1485.6	1484.5	1483.4	1482.3	1481.3	1480.2	1479.1	1478	1477	1475.9	1474.8	1473.7	1472.6	1471.5	1470.5	1469.4	1468.3	1467.2	1466.1	1465.1	1464	1462.9	1461.8	1460.7	1459.6	1458.5	1457.5	1456.4	1455.3	1454.2	1453.1	1452	1450.9	1449.8	1448.7	1447.6	1446.6	1445.5	1444.4	1443.3	1442.2	1441.1	1440	1438.9	1437.8	1436.7	1435.6	1434.5	1433.4	1432.3	1431.2	1430.1	1429	1427.9	1426.8	1425.7	1424.6	1423.5	1422.4	1421.3	1420.2	1419.1	1418	1416.9	1415.8	1414.7	1413.6	1412.5	1411.4	1410.2	1409.1	1408	1406.9	1405.8	1404.7	1403.6	1402.5	1401.4	1400.3	1399.1	1398	1396.9	1395.8	1394.7	1393.6	1392.5	1391.3	1390.2	1389.1	1388	1386.9	1385.8	1384.6	1383.5	1382.4	1381.3	1380.2	1379	1377.9	1376.8	1375.7	1374.6	1373.4	1372.3	1371.2	1370.1	1368.9	1367.8	1366.7	1365.6	1364.4	1363.3	1362.2	1361	1359.9	1358.8	1357.7	1356.5	1355.4	1354.3	1353.1	1352	1350.9	1349.7	1348.6	1347.5	1346.3	1345.2	1344.1	1342.9	1341.8	1340.7	1339.5	1338.4	1337.2	1336.1	1335	1333.8	1332.7	1331.6	1330.4	1329.3	1328.1	1327	1325.8	1324.7	1323.6	1322.4	1321.3	1320.1	1319	1317.8	1316.7	1315.5	1314.4	1313.3	1312.1	1311	1309.8	1308.7	1307.5	1306.4	1305.2	1304.1	1302.9	1301.8	1300.6	1299.5	1298.3	1297.1	1296	1294.8	1293.7	1292.5	1291.4	1290.2	1289.1	1287.9	1286.7	1285.6	1284.4	1283.3	1282.1	1281	1279.8	1278.6	1277.5	1276.3	1275.1	1274	1272.8	1271.7	1270.5	1269.3	1268.2	1267	1265.8	1264.7	1263.5	1262.3	1261.2	1260	1258.8	1257.7	1256.5	1255.3	1254.2	1253	1251.8	1250.6	1249.5	1248.3	1247.1	1246	1244.8	1243.6	1242.4	1241.3	1240.1	1238.9	1237.7	1236.6	1235.4	1234.2	1233	1231.8	1230.7	1229.5	1228.3	1227.1	1225.9	1224.8	1223.6	1222.4	1221.2	1220	1218.9	1217.7	1216.5	1215.3	1214.1	1212.9	1211.7	1210.6	1209.4	1208.2	1207	1205.8	1204.6	1203.4	1202.2	1201.1	1199.9	1198.7	1197.5	1196.3	1195.1	1193.9	1192.7	1191.5	1190.3	1189.1	1187.9	1186.7	1185.6	1184.4	1183.2	1182	1180.8	1179.6	1178.4	1177.2	1176	1174.8	1173.6	1172.4	1171.2	1170	1168.8	1167.6	1166.4	1165.2	1164	1162.8	1161.6	1160.3	1159.1	1157.9	1156.7	1155.5	1154.3	1153.1	1151.9	1150.7	1149.5	1148.3	1147.1	1145.9	1144.7	1143.4	1142.2	1141	1139.8	1138.6	1137.4	1136.2	1135	1133.7	1132.5	1131.3	1130.1	1128.9	1127.7	1126.4	1125.2	1124	1122.8	1121.6	1120.4	1119.1	1117.9	1116.7	1115.5	1114.3	1113	1111.8	1110.6	1109.4	1108.1	1106.9	1105.7	1104.5	1103.2	1102	1100.8	1099.6	1098.3	1097.1	1095.9	1094.7	1093.4	1092.2	1091	1089.7	1088.5	1087.3	1086.1	1084.8	1083.6	1082.4	1081.1	1079.9	1078.7	1077.4	1076.2	1075	1073.7	1072.5	1071.3	1070	1068.8	1067.5	1066.3	1065.1	1063.8	1062.6	1061.3	1060.1	1058.9	1057.6	1056.4	1055.1	1053.9	1052.7	1051.4	1050.2	1048.9	1047.7	1046.4	1045.2	1044	1042.7	1041.5	1040.2	1039	1037.7	1036.5	1035.2	1034	1032.7	1031.5	1030.2	1029	1027.7	1026.5	1025.2	1024	1022.7	1021.5	1020.2	1019	1017.7	1016.4	1015.2	1013.9	1012.7	1011.4	1010.2	1008.9	1007.6	1006.4	1005.1	1003.9	1002.6	1001.3	1000.1	998.8	997.6	996.3	995	993.8	992.5	991.3	990	988.7	987.5	986.2	984.9	983.7	982.4	981.1	979.9	978.6	977.3	976.1	974.8	973.5	972.2	971	969.7	968.4	967.2	965.9	964.6	963.3	962.1	960.8	959.5	958.2	957	955.7	954.42	953.15	951.87	950.59	949.31	948.04	946.76	945.48	944.2	942.92	941.64	940.36	939.08	937.79	936.51	935.23	933.95	932.66	931.38	930.1	928.81	927.53	926.24	924.95	923.67	922.38	921.09	919.81	918.52	917.23	915.94	914.65	913.36	912.07	910.78	909.49	908.2	906.9	905.61	904.32	903.03	901.73	900.44	899.14	897.85	896.55	895.26	893.96	892.66	891.37	890.07	888.77	887.47	886.17	884.87	883.57	882.27	880.97	879.67	878.37	877.07	875.76	874.46	873.16	871.86	870.55	869.25	867.94	866.63	865.33	864.02	862.72	861.41	860.1	858.79	857.48	856.17	854.87	853.56	852.25	850.93	849.62	848.31	847	845.69	844.37	843.06	841.75	840.43	839.12	837.8	836.49	835.17	833.85	832.54	831.22	829.9	828.58	827.26	825.95	824.63	823.31	821.99	820.66	819.34	818.02	816.7	815.38	814.05	812.73	811.41	810.08	808.76	807.43	806.11	804.78	803.45	802.13	800.8
3841.782608	4009.724119	4044.719855	3842.925118	3635.864425	4113.096451	3730.697108	3932.31199	4093.480913	3903.749966	3802.593578	3645.30404	3452.492844	3919.657755	3462.186947	3706.028335	3732.369723	3583.940025	4082.946807	4051.787933	3646.494483	3916.489593	3801.621415	3486.315104	3717.947367	3806.006947	3811.22868	3844.876483	3802.114476	3683.8945	3845.359737	3459.864921	3767.130251	3917.796846	3643.308147	4090.487365	3758.496303	3839.4182	3956.169484	3997.776565	3900.634096	3778.172481	3864.495545	3841.955052	3972.82121	4031.696597	4052.052286	4036.869133	4122.687019	4135.929038	4219.781978	4015.455322	4335.021209	4169.174446	4245.149947	4110.634514	4177.421363	4244.483585	4013.024743	4082.377361	4187.306051	4063.179234	4064.220319	4164.064301	4228.60259	4106.84539	3889.157893	3956.035828	4242.7251	3871.475912	4086.32225	3481.419644	3824.367709	3649.438197	3716.631361	3426.948834	3615.317075	3717.664852	3755.030876	3379.286285	3499.207229	3330.918366	3363.322785	3513.771462	3585.329217	3449.356747	3348.40497	3382.246598	3447.910813	3184.765593	3363.928854	3293.679414	3249.85267	3450.8743	3246.944836	3229.856697	3185.360547	3382.539578	3230.655087	3054.918091	3303.005106	3232.764487	3186.840026	2985.874793	3298.549438	3225.984252	3207.153151	3464.802194	3084.996315	3131.686398	3180.418974	3201.563774	3322.315439	3269.416628	3119.212807	3164.631164	3278.216403	3235.308035	3307.371228	3214.159143	3128.281727	3175.066398	3359.74622	3068.617645	3211.392035	3236.218451	3172.100498	3131.006526	3025.762742	3298.410968	3196.286567	3219.013921	3244.77038	3208.968711	3213.591547	3153.508245	3374.726961	3254.875199	3221.564733	3355.372472	3155.320585	3231.964359	3198.809068	3338.592218	3355.477577	3179.779727	3446.574404	3277.199659	3420.676294	3373.694722	3334.476493	3234.349062	3439.611702	3440.0577	3379.657948	3483.174945	3342.592969	3658.74423	3413.094398	3605.046363	3524.270078	3460.549938	3544.774839	3418.034983	3837.415356	3648.940063	3687.412291	3810.338693	3867.008151	3861.164569	3965.653267	4024.739861	4168.384876	4310.081352	4351.383956	4430.535407	4323.482473	4531.682609	4843.052087	4553.927297	4536.207733	4745.285313	4686.160179	4854.759669	4586.870743	4637.928615	4648.307193	4805.018406	4670.59183	4750.487956	4555.274262	4721.195445	4675.279686	4565.141242	4866.502491	4735.473036	4670.258876	4972.329695	4815.766981	4720.380523	4914.468347	4752.860131	4701.667078	4624.538547	4838.566958	4739.079284	4776.409287	4453.39255	4287.569619	4438.282423	4584.729247	4229.370635	4221.368235	4280.203511	4011.782229	4086.417974	4020.102949	3999.62457	4001.156578	4067.937413	3785.848378	3897.742242	3848.28509	3773.493573	3790.727975	4013.920778	3748.967706	3786.918452	3755.366783	3857.967909	3642.283633	3792.545771	3870.961847	3813.070109	3690.828918	3907.844053	3696.691242	3705.071604	3758.624298	3767.691681	3730.454369	3806.757616	3727.576411	3761.130562	3530.364663	3557.329213	3694.806321	3788.546341	3644.789047	3416.31692	3634.871636	3370.245564	3544.656917	3593.414088	3643.653884	3334.840242	3570.666894	3575.019079	3477.684172	3565.91941	3488.203627	3632.104451	3554.935938	3497.123573	3500.212528	3628.29365	3450.473358	3637.159291	3598.315584	3484.940571	3730.787086	3515.98757	3343.015675	3607.076037	3516.407996	3486.703218	3551.069987	3582.060564	3495.609946	3448.018492	3597.210421	3551.627189	3581.926273	3379.600855	3407.851635	3319.492217	3579.337502	3625.542855	3630.924845	3637.761034	3508.40053	3550.85042	3610.078921	3668.608689	3686.987408	3537.862231	3577.826441	3581.296816	3814.986662	3813.76545	3812.223656	3811.95456	3687.360961	3650.869505	3790.746878	3925.283	3729.689966	3813.570346	4002.070856	4052.013778	4067.163561	3993.796798	4090.651415	4136.546753	4178.286715	4238.133399	4129.197931	4204.111854	4179.306266	4250.700216	4273.722549	4356.914482	4294.931346	4505.399462	4525.562574	4482.028672	4563.602065	4569.164637	4501.888198	4678.000442	4688.871216	4806.843019	4744.5721	4832.098013	4858.128486	4856.181772	4899.228779	4795.777509	4692.28058	4899.544049	4941.784298	4927.993757	4690.246607	4979.278288	4875.92603	4687.307443	4731.530611	4789.534815	4849.155924	4764.761893	4682.745857	4757.01303	4732.518625	5032.956226	4851.731738	4785.276789	4816.369219	4918.491814	4894.367464	4982.293042	4889.531332	4786.941333	4860.893208	5008.024	4725.495562	4722.806488	4803.900201	4901.617426	4612.128086	4750.336158	4697.897605	5019.111478	4799.64632	4841.290541	4914.111653	5027.859278	4796.046685	4924.911716	4761.726081	4810.937469	4885.481443	4833.333413	4728.021941	4804.425192	4964.649743	4869.655596	4789.144128	4850.100672	4657.909607	4675.426617	4522.965144	4426.581577	4498.986173	4443.362892	4378.082835	4395.740772	4328.948098	4205.919822	4255.596756	4248.026084	4241.399951	4277.235301	4157.922004	4267.987292	4305.299693	4113.992168	4301.102203	4340.363111	4120.157023	4282.793916	4067.256113	4082.357071	4113.920823	4099.258405	4060.910483	4195.713491	4122.892483	4196.998949	4152.494343	4119.972674	4011.932272	4223.11662	4129.892546	4142.699291	4075.801326	4289.077873	4099.336334	4064.075645	4074.946833	4181.517676	4132.844338	4256.135682	4162.028547	4190.584214	4154.41457	4231.812153	4103.269719	4133.93255	4084.598704	4207.072579	4193.483158	4258.790493	4115.462204	4248.079807	4006.498293	4007.786399	4225.806894	4145.377252	4215.908423	4171.856056	4412.595997	4401.973338	4373.838713	4361.72696	4279.186688	4455.802787	4460.55299	4425.262205	4478.86558	4669.086125	4542.715032	4732.008845	4900.833111	4467.263713	4759.535088	4714.19896	4858.948381	4684.628879	4725.736201	4904.986677	5051.194334	4786.175356	4684.106849	4862.455528	4810.90501	4954.057552	4955.54508	4849.909304	4833.784452	4960.931585	4889.301211	4956.943336	4726.340785	4760.958268	4798.975827	4800.202195	4712.394504	4855.684923	4875.145226	4944.687672	4801.627062	4822.309208	4716.157594	4675.799209	4795.914678	4613.433314	4854.848262	4656.256302	4788.69649	4674.259018	4997.785338	4725.48795	4802.487604	4913.734365	4865.145113	4832.272124	4889.950318	4822.6155	4876.602915	4793.695858	4928.753764	4928.51796	4876.483182	4855.950766	4889.194636	4870.177494	4867.052356	5013.117569	4796.068769	4860.020171	5036.589609	4836.71828	4928.916916	5071.45241	4890.82934	4790.410912	4833.87464	4842.746794	4853.371897	4940.315491	4952.658296	5007.493629	5003.173014	5071.075537	5014.960509	5081.511875	5053.154949	4996.516041	4910.018144	5192.649547	5044.354974	5130.998899	5156.986972	5241.145036	5109.095965	5034.774226	5233.442591	5218.59378	5122.804155	5081.448333	5365.121853	5397.117456	5194.785224	5272.561809	5105.2229	5182.808238	5166.111405	5312.408465	5161.275091	5159.995121	5171.433653	5185.287398	5263.597268	5183.041002	5265.399332	5239.766422	5214.55495	5350.628101	5247.665057	5356.068919	5468.735098	5484.887362	5774.336358	5711.898657	5665.408613	5643.81911	5611.815977	5489.010886	5364.328008	5421.645365	5148.116104	5181.494612	4997.734262	5138.307991	5135.737141	4968.780532	5096.254827	5070.456962	5110.224038	4867.046162	5073.422099	4996.965279	4998.002096	5117.295278	5004.823887	4850.13289	5021.615946	4961.8808	5032.162205	4972.93175	5069.385161	5113.385102	5019.073458	5183.602808	4959.598141	5006.213525	5070.729063	5027.598038	4987.06724	4854.035202	5010.110487	5075.66077	5022.64418	5072.215657	5043.179537	4989.370754	5016.349217	4973.772092	4876.319677	4913.569502	4847.613428	4941.52845	4927.552986	4858.030566	4830.99248	4979.292342	4926.213973	4898.425005	4870.979628	5065.8865	4969.299276	5107.297158	4943.933907	5042.372485	5169.280503	5350.543118	5099.056764	5113.389455	5087.007834	5216.761817	5144.735157	5102.697695	5218.435275	5350.881629	5281.672663	5236.728592	5470.02647	5358.22031	5374.532341	5335.03422	5441.669348	5461.421001	5305.690495	5294.812869	5282.4769	5274.122205	5265.136221	5255.031675	5412.165273	5403.226914	5262.066387	5240.35654	5292.530777	5240.164422	5365.520985	5244.332499	5199.476453	5337.821027	5321.19729	5177.785194	5128.7663	5198.293715	5333.291295	5261.433845	5192.114187	5138.657911	5395.94562	5182.237	5160.012413	5279.842858	5146.81866	5315.109881	5246.654182	5461.1618	5456.232854	5559.983121	5616.869079	5673.702548	5705.728366	5738.161245	5710.394786	5771.743092	5863.642722	5745.807547	5594.302675	5726.095322	5540.393527	5682.790651	5652.977608	5621.533074	5666.312216	5648.315469	5598.206133	5761.708858	5772.88694	5904.825361	5822.922955	5967.800678	5730.619208	5950.981897	5852.820284	5647.739383	5864.67104	5829.71956	5721.14462	5757.138175	5854.297676	5746.512781	5797.359087	5979.989526	5770.98152	5838.344061	5935.207773	5643.809396	5795.006372	5975.401642	5729.332027	5768.403695
3937.308814	3825.352033	3819.666458	3892.994613	3782.463061	3723.872975	3793.043572	3546.650518	4068.122118	3913.707604	3672.617622	3568.404845	3910.670196	3801.00752	3705.875264	3738.66833	3585.758202	3694.78708	3634.463349	3736.83445	3798.008057	4157.37476	3783.883415	3961.812332	3752.568196	3920.131565	3959.684432	3382.091066	3423.938626	3773.0159	3658.313459	3348.156831	3580.163767	3575.329971	3797.660211	3640.411952	3500.956063	3911.08188	3810.581052	3998.643386	3580.900563	3743.812443	3833.680017	3780.795542	3552.106139	3540.185018	3667.6478	3836.193703	3682.193034	4160.24981	4109.819325	3984.701472	4274.395396	4346.964985	3944.919093	3845.693914	4052.866453	3957.467272	4162.762498	4161.167454	3905.423012	3932.668601	3927.906133	3997.205318	3779.664298	3752.241299	3854.280928	3891.170512	3928.632943	4097.743816	3858.568073	3835.640239	4022.033295	3755.964689	3976.629753	3737.229218	3895.686662	3874.509383	3973.201582	3545.75705	3613.580198	3738.563631	3482.066271	3688.806235	3586.926957	3933.556681	3944.098802	3696.612713	4040.464541	3824.346516	3999.569119	3893.432583	4120.32932	4011.999178	3769.10924	3777.473467	3811.575676	3846.64999	3825.337933	3989.261267	3915.775034	3760.502794	3733.459584	3919.064399	3680.586572	4089.169067	4288.547492	3855.572397	3776.301902	3870.147013	3889.924425	3980.958926	3758.590887	3920.747987	3597.881078	3852.362474	3751.6966	3865.189351	3563.034199	3771.658656	3676.902429	3996.024009	3766.855534	3816.631749	3821.616082	3914.673216	3580.608286	3874.900669	3872.820561	4009.000546	3678.420737	3524.041098	3590.073282	3594.183274	3726.499415	3711.451126	3864.265421	3974.064456	3787.83557	3799.527905	3912.288147	3836.679342	3596.298176	3816.988054	3975.104114	3716.70126	3585.986029	3850.74281	3720.962771	3984.860477	3755.996822	3880.753835	3734.915112	3799.928379	3840.830557	3926.899986	3870.37958	3955.214293	3871.078839	3894.258731	3956.59124	3935.89469	4102.274592	3996.242526	4014.156049	4008.260996	4048.673948	4107.417648	4123.158985	4099.291441	4181.078067	4446.93871	4234.253261	4501.873807	4499.749297	4640.21369	4782.227699	4697.964582	4883.621461	5049.497825	4989.07982	4929.941666	5271.263417	5029.050216	5015.703435	4919.365679	4953.813952	4886.079498	4756.980958	5006.468756	4815.930746	5070.692085	5028.224868	4876.455689	4828.96273	4805.653928	4650.722423	5042.389644	4843.903651	4661.415488	4639.78834	4809.598489	4715.054005	4822.085738	4772.981808	4790.271651	4602.116814	4658.844473	4423.596343	4525.811721	4677.612296	4458.867105	4304.421183	4331.951948	4452.450857	4343.748615	4372.607141	4146.234841	4151.958131	4246.80494	4198.82978	4105.228734	3940.903263	4187.837966	4018.588968	3980.936717	4137.064549	4123.798316	3764.329473	4160.067155	4167.366333	3925.194142	3798.9288	3876.976312	3754.212427	3832.406516	3755.454193	3745.633516	3824.915225	3637.085003	3736.30092	3764.193425	3794.822417	3773.761813	3737.868642	3806.236007	3792.686582	3836.614247	3498.528902	3590.025041	3619.991444	3604.257254	3590.856864	3919.611042	3614.29815	3515.092787	3525.252207	3556.647963	3835.504854	3530.596858	3619.886949	3748.313358	3710.047298	3549.54858	3450.762551	3617.276728	3561.169926	3563.705679	3491.522112	3556.403626	3524.792707	3648.890506	3540.388128	3547.729452	3516.721933	3603.484999	3670.672484	3545.926904	3573.293619	3426.165181	3612.825595	3619.171486	3821.398093	3582.821691	3723.32832	3654.261674	3678.708675	3610.401096	3653.856684	3548.785884	3760.198179	3578.282778	3637.09847	3547.10515	3623.268966	3863.640867	3773.929646	3555.902693	3554.762347	3752.116353	3645.3495	3645.054381	3716.808881	3732.998573	3835.742986	3799.331378	3608.522232	3830.281993	3961.390465	3938.781668	3762.772631	3931.928891	3909.916108	3954.903055	3946.618542	3922.078194	4028.193504	3858.808688	3964.39579	4052.515196	4137.932585	4126.481095	4131.137291	4233.262085	4351.049219	4246.165233	4206.985406	4231.251743	4394.083539	4374.975537	4278.412397	4471.594667	4487.279505	4513.368519	4515.060647	4395.658072	4408.984156	4482.908705	4394.506472	4410.935089	4397.089223	4486.465593	4367.244902	4471.864121	4312.443347	4588.849199	4430.785988	4578.094629	4392.193262	4308.798885	4539.380175	4527.867844	4528.031991	4432.058696	4535.508754	4441.979549	4306.163479	4379.175612	4514.623351	4353.177166	4233.910474	4255.009327	4222.790134	4300.772913	3990.858762	4155.340078	4250.433451	4236.593957	4193.883896	4234.937014	4305.443424	4278.938359	4307.089938	4226.122882	4200.638304	4287.253703	4080.571233	4266.42894	4131.499269	4176.385825	4084.3264	4214.529846	4093.290452	4127.05906	4173.56747	4220.390638	4167.575793	4059.673069	4034.971053	3939.478792	3844.362479	3960.863251	3835.423556	3795.43371	3828.630215	3691.013474	3666.077566	3754.215743	3602.768243	3649.858333	3727.784471	3708.450976	3570.334874	3708.927354	3617.090228	3713.427427	3551.362435	3605.560358	3501.232857	3585.806435	3702.814611	3615.65766	3629.541724	3676.952174	3603.01847	3512.24939	3585.326865	3449.645776	3613.480227	3443.492444	3576.910783	3678.909349	3434.430711	3658.790057	3533.385426	3668.233512	3570.629024	3490.048056	3639.406964	3792.489976	3427.9629	3738.389058	3735.118336	3571.864797	3695.850636	3675.111697	3546.10631	3813.765817	3682.483966	3631.088997	3580.067165	3807.632609	3595.680069	3657.742209	3561.725305	3645.753691	3715.067792	3731.41134	3784.562864	3672.028327	3809.314024	3844.893731	3765.050964	3870.926517	3822.668541	3875.963609	3874.902348	3996.885114	3873.484911	3990.683899	4040.565461	4277.846644	4198.491623	4206.433657	4071.291587	4184.717949	4027.849879	4298.082999	4286.850772	4233.38256	4161.564862	4124.673758	4107.610146	4214.621279	4283.361057	4213.565599	4038.288644	4126.275653	4144.645001	4286.23693	4249.928867	4321.339405	4194.813928	4159.037217	4143.298087	4143.492382	4198.640411	4058.660914	3987.039025	4095.717421	4078.496438	3953.181975	4022.663355	4091.253505	4106.883068	4137.970256	4222.846992	4077.748314	3949.534706	4084.744471	4059.955972	4032.339943	4091.452208	4133.723543	4223.892305	3969.726827	4166.069551	4136.868528	4090.023152	4145.725873	4148.312261	4186.39689	4171.922417	4072.74157	4157.30813	4158.073558	4277.166992	4128.737695	4212.798716	4196.377666	4230.845021	4315.292521	4216.477215	4054.788897	4005.218009	4229.322273	4245.231401	4214.025978	4257.23312	4366.08214	4333.43539	4360.065136	4280.226957	4259.550682	4346.217394	4478.494582	4378.90789	4457.648892	4418.333268	4556.044385	4512.460763	4380.10667	4384.502246	4430.313986	4419.915409	4724.314061	4468.356723	4528.755569	4519.04107	4582.952883	4378.09823	4510.935744	4629.755083	4505.267544	4545.783963	4571.453358	4408.30041	4487.345333	4352.341876	4486.371019	4379.72315	4530.480868	4546.577377	4510.695474	4380.868385	4650.393456	4496.250931	4524.198425	4515.016318	4623.498268	4628.34333	4711.770855	4861.059127	4816.624256	4651.597554	4787.598689	4729.312658	4660.254092	4666.721101	4608.64148	4566.111161	4342.269674	4471.098388	4276.67259	4481.912678	4235.54017	4257.687858	4426.054497	4371.989261	4449.656565	4411.9393	4475.855386	4349.871365	4365.881954	4496.0277	4357.686644	4438.503681	4454.360747	4418.360785	4435.481906	4558.813713	4398.401945	4441.657012	4475.735024	4563.436575	4466.94363	4580.016709	4315.038243	4470.258069	4427.659451	4570.93501	4466.691012	4543.231553	4554.839082	4608.011438	4687.972985	4806.398654	4763.157379	4571.476186	4584.483686	4647.316576	4779.419363	4617.362387	4722.193028	4749.897723	4545.620456	4570.317434	4817.356366	4761.866529	4749.186206	4792.941585	4809.486557	4740.438353	4793.531014	4823.139242	4794.596103	4766.283058	4880.457019	4824.341361	4892.776544	4948.229347	4978.710096	4894.655009	4894.641225	4950.099653	4967.197006	4941.282604	5043.540907	5002.80342	5003.230052	5048.637211	4993.282482	5070.847494	5014.749446	4987.830159	5110.244091	5115.061079	5210.435702	4951.169868	5031.774642	5112.333282	5071.238371	5150.572902	5109.811465	5157.805193	5174.672266	5112.705368	5035.988428	5219.97583	5356.788164	5072.099665	5327.162596	5149.246828	5220.39341	5072.206533	5223.221122	5184.248762	5064.347368	5153.964194	5131.301529	5138.222721	5291.430892	5320.095163	5486.318491	5414.492851	5486.322392	5509.684226	5500.502623	5665.849619	5666.814617	5602.994052	5745.031526	5852.660204	5813.792439	5630.597892	5539.119224	5655.295247	5545.660847	5466.147145	5434.257641	5667.942052	5539.857416	5382.421186	5578.708846	5557.679964	5660.627891	5408.769921	5434.505251	5397.204462	5468.030718	5556.060628	5280.543682	5349.801485	5254.257268	5282.611945	5486.255847	5246.400874	5271.744085	5329.210033	5395.983361	5246.505557	5388.633932	5342.068473	5338.162578	5237.551331	5390.746996	5188.265197	5313.715349
